Date,Close,Daily Return,Investment,Strategy Return,Cumulative Return
2016-04-18,2009.1,-0.0027845198564557805,1,-0.0027845198564557805,1.643031045724712
2016-04-19,2011.36,0.001124881787865295,1,0.001124881787865295,1.644879261424945
2016-04-20,2005.83,-0.0027493835017102786,1,-0.0027493835017102786,1.640356857521278
2016-04-21,2022.1,0.008111355399011977,1,0.008111355399011977,1.6536623749738395
2016-04-22,2015.49,-0.003268878888284421,1,-0.003268878888284421,1.6482567529479373
2016-04-25,2014.55,-0.000466387826285497,1,-0.000466387826285497,1.6474880260637694
2016-04-26,2019.63,0.0025216549601649874,1,0.0025216549601649874,1.6516424224165056
2016-04-27,2015.4,-0.002094443041547267,1,-0.002094443041547267,1.6481831514377512
2016-04-28,2000.93,-0.007179716185372609,1,-0.007179716185372609,1.636349664188915
2016-04-29,1994.15,-0.0033884243826620697,1,-0.0033884243826620697,1.6308050170882165
2016-05-02,1978.15,-0.008023468645788956,1,-0.008023468645788956,1.6177203041662138
2016-05-03,1986.41,0.004175618633571743,1,0.004175618633571743,1.6244752872121977
2016-05-04,1976.71,-0.004883181216365218,1,-0.004883181216365218,1.6165426800032336
2016-05-09,1967.81,-0.004502430806744617,1,-0.004502430806744617,1.6092643084403695
2016-05-10,1982.5,0.007465151615247523,1,0.007465151615247523,1.6212777104918834
2016-05-11,1980.1,-0.0012105926860025429,1,-0.0012105926860025429,1.619315003553583
2016-05-12,1977.49,-0.0013181152467046653,1,-0.0013181152467046653,1.6171805597581814
2016-05-13,1966.99,-0.005309761364153509,1,-0.005309761364153509,1.6085937169031173
2016-05-16,1967.91,0.00046771971387760125,1,0.00046771971387760125,1.6093460878961325
2016-05-17,1968.06,7.622299800291721e-05,1,7.622299800291721e-05,1.6094687570797763
2016-05-18,1956.73,-0.0057569383047264555,1,-0.0057569383047264555,1.6002031447418832
2016-05-19,1946.78,-0.005085014284035072,1,-0.005085014284035072,1.592066088893513
2016-05-20,1947.67,0.00045716516504179516,1,0.00045716516504179516,1.5927939260497994
2016-05-23,1955.25,0.003891829724747886,1,0.003891829724747886,1.5989928087965979
2016-05-24,1937.68,-0.008986063163278324,1,-0.008986063163278324,1.5846241584191239
2016-05-25,1960.51,0.011782131208455393,1,0.011782131208455393,1.6032944081697063
2016-05-26,1957.06,-0.0017597461884918397,1,-0.0017597461884918397,1.6004730169458994
2016-05-27,1969.17,0.006187853208384109,1,0.006187853208384109,1.6103765090387403
2016-05-30,1967.13,-0.0010359694693703458,1,-0.0010359694693703458,1.608708208141185
2016-05-31,1983.4,0.008270932780243268,1,0.008270932780243268,1.6220137255937463
2016-06-01,1982.72,-0.00034284561863473506,1,-0.00034284561863473506,1.6214576252945612
2016-06-02,1985.11,0.0012054147837314844,1,0.0012054147837314844,1.6234121542872855
2016-06-03,1985.84,0.00036773780798049494,1,0.00036773780798049494,1.624009144314352
2016-06-07,2011.63,0.01298694758892971,1,0.01298694758892971,1.645100065955505
2016-06-08,2027.08,0.007680338829705091,1,0.007680338829705091,1.6577349918708135
2016-06-09,2024.17,-0.0014355624839670345,1,-0.0014355624839670345,1.6553552097081243
2016-06-10,2017.63,-0.0032309539218543515,1,-0.0032309539218543515,1.6500068333012559
2016-06-13,1979.06,-0.019116488156897038,1,-0.019116488156897038,1.6184644972136533
2016-06-14,1972.03,-0.0035521914444230918,1,-0.0035521914444230918,1.6127154014735483
2016-06-15,1968.83,-0.0016226933667338184,1,-0.0016226933667338184,1.6100984588891478
2016-06-16,1951.99,-0.008553303230852793,1,-0.008553303230852793,1.5963267985387402
2016-06-17,1953.4,0.000722339766084934,1,0.000722339766084934,1.5974798888649917
2016-06-20,1981.12,0.014190641957612327,1,0.014190641957612327,1.6201491540023611
2016-06-21,1982.7,0.000797528670650971,1,0.000797528670650971,1.621441269403409
2016-06-22,1992.58,0.004983103848287707,1,0.004983103848287707,1.6295210796327457
2016-06-23,1986.71,-0.0029459293980668155,1,-0.0029459293980668155,1.6247206255794862
2016-06-24,1925.24,-0.030940600288919873,1,-0.030940600288919873,1.5744507941222674
2016-06-27,1926.85,0.0008362593754545067,1,0.0008362593754545067,1.575767443360044
2016-06-28,1936.22,0.004862859070503767,1,0.004862859070503767,1.5834301783649918
2016-06-29,1956.36,0.010401710549420962,1,0.010401710549420962,1.5999005607555625
2016-06-30,1970.35,0.007151035596720368,1,0.007151035596720368,1.6113415066167385
2016-07-01,1987.32,0.00861268302585838,0,0.0,1.6113415066167385
2016-07-04,1995.3,0.004015458003743699,0,0.0,1.6113415066167385
2016-07-05,1989.85,-0.002731418834260535,0,-0.0,1.6113415066167385
2016-07-06,1953.12,-0.018458677789783162,0,-0.0,1.6113415066167385
2016-07-07,1974.08,0.010731547472761616,0,0.0,1.6113415066167385
2016-07-08,1963.1,-0.005562084616631546,0,-0.0,1.6113415066167385
2016-07-11,1988.54,0.01295909530844086,0,0.0,1.6113415066167385
2016-07-12,1991.23,0.0013527512647470985,0,0.0,1.6113415066167385
2016-07-13,2005.55,0.007191534880450767,0,0.0,1.6113415066167385
2016-07-14,2008.77,0.0016055446136971074,0,0.0,1.6113415066167385
2016-07-15,2017.26,0.00422646694245743,0,0.0,1.6113415066167385
2016-07-18,2021.11,0.0019085293913525536,0,0.0,1.6113415066167385
2016-07-19,2016.89,-0.0020879615656742567,0,-0.0,1.6113415066167385
2016-07-20,2015.46,-0.0007090123903633616,0,-0.0,1.6113415066167385
2016-07-21,2012.22,-0.0016075734571759925,0,-0.0,1.6113415066167385
2016-07-22,2010.34,-0.0009342914790629875,0,-0.0,1.6113415066167385
2016-07-25,2012.32,0.0009849080255082132,0,0.0,1.6113415066167385
2016-07-26,2027.34,0.007464021626778949,0,0.0,1.6113415066167385
2016-07-27,2025.05,-0.0011295589294345598,0,-0.0,1.6113415066167385
2016-07-28,2021.1,-0.0019505691217500676,0,-0.0,1.6113415066167385
2016-07-29,2016.19,-0.0024293701449704663,0,-0.0,1.6113415066167385
2016-08-01,2029.61,0.006656118718969761,0,0.0,1.6113415066167385
2016-08-02,2019.03,-0.005212824138627559,0,-0.0,1.6113415066167385
2016-08-03,1994.79,-0.012005765144648683,0,-0.0,1.6113415066167385
2016-08-04,2000.03,0.002626842925821826,0,0.0,1.6113415066167385
2016-08-05,2017.94,0.008954865677014867,0,0.0,1.6113415066167385
2016-08-08,2031.12,0.00653141322338624,0,0.0,1.6113415066167385
2016-08-09,2043.78,0.006233014297530426,0,0.0,1.6113415066167385
2016-08-10,2044.64,0.00042078893031538556,0,0.0,1.6113415066167385
2016-08-11,2048.8,0.0020345879959309254,0,0.0,1.6113415066167385
2016-08-12,2050.47,0.0008151112846541686,0,0.0,1.6113415066167385
2016-08-16,2047.76,-0.0013216482074840386,0,-0.0,1.6113415066167385
2016-08-17,2043.75,-0.0019582372934328074,0,-0.0,1.6113415066167385
2016-08-18,2055.47,0.0057345565749233884,0,0.0,1.6113415066167385
2016-08-19,2056.24,0.0003746101864781082,0,0.0,1.6113415066167385
2016-08-22,2042.16,-0.006847449714041054,0,-0.0,1.6113415066167385
2016-08-23,2049.93,0.0038047949230226585,0,0.0,1.6113415066167385
2016-08-24,2043.76,-0.003009858873229687,0,-0.0,1.6113415066167385
2016-08-25,2042.92,-0.00041100716326769593,0,-0.0,1.6113415066167385
2016-08-26,2037.5,-0.002653065220370898,0,-0.0,1.6113415066167385
2016-08-29,2032.35,-0.0025276073619632244,0,-0.0,1.6113415066167385
2016-08-30,2039.74,0.0036361847122790003,0,0.0,1.6113415066167385
2016-08-31,2034.65,-0.002495416082441859,0,-0.0,1.6113415066167385
2016-09-01,2032.72,-0.0009485660924483108,0,-0.0,1.6113415066167385
2016-09-02,2038.31,0.002750009839033396,0,0.0,1.6113415066167385
2016-09-05,2060.08,0.010680416619650579,0,0.0,1.6113415066167385
2016-09-06,2066.53,0.0031309463710147423,0,0.0,1.6113415066167385
2016-09-07,2061.88,-0.00225014880016261,0,-0.0,1.6113415066167385
2016-09-08,2063.73,0.0008972394125748018,0,0.0,1.6113415066167385
2016-09-09,2037.87,-0.012530708959020864,0,-0.0,1.6113415066167385
2016-09-12,1991.48,-0.022763964335310805,0,-0.0,1.6113415066167385
2016-09-13,1999.36,0.003956856207443682,0,0.0,1.6113415066167385
2016-09-19,2015.78,0.008212628040973113,0,0.0,1.6113415066167385
2016-09-20,2025.71,0.004926132812112405,0,0.0,1.6113415066167385
2016-09-21,2035.99,0.005074763909937774,0,0.0,1.6113415066167385
2016-09-22,2049.7,0.006733824822322321,0,0.0,1.6113415066167385
2016-09-23,2054.07,0.002132019319900591,0,0.0,1.6113415066167385
2016-09-26,2047.11,-0.0033883947479882437,0,-0.0,1.6113415066167385
2016-09-27,2062.82,0.007674233431520738,0,0.0,1.6113415066167385
2016-09-28,2053.06,-0.00473138713023924,0,-0.0,1.6113415066167385
2016-09-29,2068.72,0.007627638744118537,0,0.0,1.6113415066167385
2016-09-30,2043.63,-0.0121282725550097,0,-0.0,1.6113415066167385
2016-10-04,2054.86,0.005495123872716778,0,0.0,1.6113415066167385
2016-10-05,2053.0,-0.0009051711552126029,0,-0.0,1.6113415066167385
2016-10-06,2065.3,0.005991232342912989,0,0.0,1.6113415066167385
2016-10-07,2053.8,-0.00556819832469857,0,-0.0,1.6113415066167385
2016-10-10,2056.82,0.0014704450287272852,0,0.0,1.6113415066167385
2016-10-11,2031.93,-0.012101204772415719,0,-0.0,1.6113415066167385
2016-10-12,2033.73,0.0008858572883907456,0,0.0,1.6113415066167385
2016-10-13,2015.44,-0.008993327531186535,0,-0.0,1.6113415066167385
2016-10-14,2022.66,0.0035823443019886714,0,0.0,1.6113415066167385
2016-10-17,2027.61,0.0024472724036663784,0,0.0,1.6113415066167385
2016-10-18,2040.43,0.006322714920522277,0,0.0,1.6113415066167385
2016-10-19,2040.94,0.00024994731502681056,0,0.0,1.6113415066167385
2016-10-20,2040.6,-0.0001665899046519037,0,-0.0,1.6113415066167385
2016-10-21,2033.0,-0.003724394785847296,0,-0.0,1.6113415066167385
2016-10-24,2047.74,0.007250368912936622,0,0.0,1.6113415066167385
2016-10-25,2037.17,-0.005161788117632127,0,-0.0,1.6113415066167385
2016-10-26,2013.89,-0.011427617724588557,0,-0.0,1.6113415066167385
2016-10-27,2024.12,0.005079721335325971,0,0.0,1.6113415066167385
2016-10-28,2019.42,-0.002321996719562014,0,-0.0,1.6113415066167385
2016-10-31,2008.19,-0.005561002664131287,0,-0.0,1.6113415066167385
2016-11-01,2007.39,-0.00039836868025433514,0,-0.0,1.6113415066167385
2016-11-02,1978.94,-0.014172632124300755,0,-0.0,1.6113415066167385
2016-11-03,1983.8,0.002455860207990046,0,0.0,1.6113415066167385
2016-11-04,1982.02,-0.0008972678697448666,0,-0.0,1.6113415066167385
2016-11-07,1997.58,0.007850576684392596,0,0.0,1.6113415066167385
2016-11-08,2003.38,0.0029035132510337736,0,0.0,1.6113415066167385
2016-11-09,1958.38,-0.02246203915383005,0,-0.0,1.6113415066167385
2016-11-10,2002.6,0.02257988745800099,0,0.0,1.6113415066167385
2016-11-11,1984.43,-0.009073204833716098,0,-0.0,1.6113415066167385
2016-11-14,1974.4,-0.005054348099958195,0,-0.0,1.6113415066167385
2016-11-15,1967.53,-0.0034795380875203286,0,-0.0,1.6113415066167385
2016-11-16,1979.65,0.006160007725422245,0,0.0,1.6113415066167385
2016-11-17,1980.55,0.0004546258176949536,0,0.0,1.6113415066167385
2016-11-18,1974.58,-0.003014314205650015,0,-0.0,1.6113415066167385
2016-11-21,1966.05,-0.004319906005327723,0,-0.0,1.6113415066167385
2016-11-22,1983.47,0.008860405381348357,0,0.0,1.6113415066167385
2016-11-23,1987.95,0.002258667890111754,0,0.0,1.6113415066167385
2016-11-24,1971.26,-0.0083955833899243,0,-0.0,1.6113415066167385
2016-11-25,1974.46,0.0016233272120369513,0,0.0,1.6113415066167385
2016-11-28,1978.13,0.0018587360594795044,0,0.0,1.6113415066167385
2016-11-29,1978.39,0.00013143726650932663,0,0.0,1.6113415066167385
2016-11-30,1983.48,0.0025727990942128187,0,0.0,1.6113415066167385
2016-12-01,1983.75,0.00013612438744026178,0,0.0,1.6113415066167385
2016-12-02,1970.61,-0.006623818525519853,0,-0.0,1.6113415066167385
2016-12-05,1963.36,-0.003679063843175512,0,-0.0,1.6113415066167385
2016-12-06,1989.86,0.013497269986146199,0,0.0,1.6113415066167385
2016-12-07,1991.89,0.001020172273426434,0,0.0,1.6113415066167385
2016-12-08,2031.07,0.019669760880369758,0,0.0,1.6113415066167385
2016-12-09,2024.69,-0.0031412014356964058,0,-0.0,1.6113415066167385
2016-12-12,2027.24,0.0012594520642665863,0,0.0,1.6113415066167385
2016-12-13,2035.98,0.004311280361476655,0,0.0,1.6113415066167385
2016-12-14,2036.87,0.00043713592471439355,0,0.0,1.6113415066167385
2016-12-15,2036.65,-0.00010800885672612726,0,-0.0,1.6113415066167385
2016-12-16,2042.24,0.002744703311811092,0,0.0,1.6113415066167385
2016-12-19,2038.39,-0.0018851848950172112,0,-0.0,1.6113415066167385
2016-12-20,2041.94,0.0017415705532306536,0,0.0,1.6113415066167385
2016-12-21,2037.96,-0.001949126810777968,0,-0.0,1.6113415066167385
2016-12-22,2035.73,-0.0010942314863883196,0,-0.0,1.6113415066167385
2016-12-23,2035.9,8.35081273056204e-05,0,0.0,1.6113415066167385
2016-12-26,2037.75,0.0009086890318776852,0,0.0,1.6113415066167385
2016-12-27,2042.17,0.002169059011164265,0,0.0,1.6113415066167385
2016-12-28,2024.49,-0.008657457508434718,0,-0.0,1.6113415066167385
2016-12-29,2026.46,0.0009730845793261,0,0.0,1.6113415066167385
2017-01-02,2026.16,-0.00014804141211766098,1,-0.00014804141211766098,1.6111029613446952
2017-01-03,2043.97,0.00879002645398197,1,0.00879002645398197,1.6252645989950039
2017-01-04,2045.64,0.0008170374320561891,1,0.0008170374320561891,1.6265925010093785
2017-01-05,2041.95,-0.0018038364521616446,1,-0.0018038364521616446,1.623658394163245
2017-01-06,2049.12,0.0035113494453831162,1,0.0035113494453831162,1.6293596261650818
2017-01-09,2048.78,-0.00016592488482847223,1,-0.00016592488482847223,1.6290892748567662
2017-01-10,2045.12,-0.0017864289967689517,1,-0.0017864289967689517,1.6261790225378367
2017-01-11,2075.17,0.014693514317008383,1,0.014693514317008383,1.6500733072875151
2017-01-12,2087.14,0.005768202123199506,1,0.005768202123199506,1.6595912636420458
2017-01-13,2076.79,-0.004958939026610487,1,-0.004958939026610487,1.6513614517565494
2017-01-16,2064.17,-0.006076685654302971,1,-0.006076685654302971,1.6413266473125914
2017-01-17,2071.87,0.003730312910273703,1,0.003730312910273703,1.6474493092950377
2017-01-18,2070.54,-0.0006419321675587009,1,-0.0006419321675587009,1.646391758588979
2017-01-19,2072.79,0.0010866730418150894,1,0.0010866730418150894,1.648180848129304
2017-01-20,2065.61,-0.003463930258250869,1,-0.003463930258250869,1.6424716646183994
2017-01-23,2065.99,0.0001839650272799087,1,0.0001839650272799087,1.6427738219629875
2017-01-24,2065.76,-0.00011132677312064576,1,-0.00011132677312064576,1.6425909372544212
2017-01-25,2066.94,0.0005712183409494198,1,0.0005712183409494198,1.6435292153244583
2017-01-26,2083.59,0.008055386223112526,1,0.008055386223112526,1.656768477922866
2017-01-31,2067.57,-0.007688652757980252,1,-0.007688652757980252,1.6440301603957497
2017-02-01,2080.48,0.006244044941646321,1,0.006244044941646321,1.6542955586026828
2017-02-02,2071.01,-0.004551834192109472,1,-0.004551834192109472,1.6467654795151803
2017-02-03,2073.16,0.0010381408105222256,1,0.0010381408105222256,1.648475053964824
2017-02-06,2077.66,0.0021705994713383525,1,0.0021705994713383525,1.6520532330454747
2017-02-07,2075.21,-0.0011792112280160083,1,-0.0011792112280160083,1.6501051133237874
2017-02-08,2065.08,-0.004881433686229397,1,-0.004881433686229397,1.6420502346377892
2017-02-09,2065.88,0.0003873941929610769,1,0.0003873941929610769,1.6426863553632383
2017-02-10,2075.08,0.004453308033380399,1,0.004453308033380399,1.6500017437059018
2017-02-13,2078.65,0.0017204155984349434,1,0.0017204155984349434,1.6528404324432182
2017-02-14,2074.57,-0.001962812402280245,1,-0.001962812402280245,1.6495962167434284
2017-02-15,2083.86,0.004478036412364883,1,0.004478036412364883,1.6569831686677048
2017-02-16,2081.84,-0.0009693549470694007,1,-0.0009693549470694007,1.6553769638359461
2017-02-17,2080.58,-0.0006052338316105965,1,-0.0006052338316105965,1.6543750736933638
2017-02-20,2084.39,0.0018312201405377149,1,0.0018312201405377149,1.6574045986483146
2017-02-21,2102.93,0.008894688613934942,1,0.008894688613934942,1.672146696460595
2017-02-22,2106.61,0.0017499393703073185,1,0.0017499393703073185,1.6750728517976607
2017-02-23,2107.63,0.0004841902392944686,1,0.0004841902392944686,1.6758839057226083
2017-02-24,2094.12,-0.006410043508585539,1,-0.006410043508585539,1.6651414169715881
2017-02-27,2085.52,-0.0041067369587224345,1,-0.0041067369587224345,1.6583031191730115
2017-02-28,2091.64,0.0029345199278836276,1,0.0029345199278836276,1.6631694427226964
2017-03-02,2102.65,0.005263812128282197,1,0.005263812128282197,1.6719240542066884
2017-03-03,2078.75,-0.01136660880317697,1,-0.01136660880317697,1.6529199475338994
2017-03-06,2081.36,0.0012555622369212482,1,0.0012555622369212482,1.6549952914006767
2017-03-07,2094.05,0.006096975054771914,1,0.006096975054771914,1.6650857564081116
2017-03-08,2095.41,0.0006494591819679041,1,0.0006494591819679041,1.666167161641375
2017-03-09,2091.06,-0.0020759660400589963,1,-0.0020759660400589963,1.662708255196746
2017-03-10,2097.35,0.0030080437672759253,1,0.0030080437672759253,1.6677097544005888
2017-03-13,2117.59,0.009650272963501738,1,0.009650272963501738,1.6838036087544488
2017-03-14,2133.78,0.007645483781090867,1,0.007645483781090867,1.6966771019357232
2017-03-15,2133.0,-0.0003655484632906214,1,-0.0003655484632906214,1.6960568842284103
2017-03-16,2150.08,0.008007501172058173,1,0.008007501172058173,1.7096380617167466
2017-03-17,2164.58,0.006743935109391197,1,0.006743935109391197,1.7211677498655096
2017-03-20,2157.01,-0.0034972142401757944,1,-0.0034972142401757944,1.7151484575009486
2017-03-21,2178.38,0.009907232697113022,1,0.009907232697113022,1.732140832379505
2017-03-22,2168.3,-0.004627291840725634,1,-0.004627291840725634,1.7241257112388475
2017-03-23,2172.72,0.0020384633122720874,1,0.0020384633122720874,1.7276402782469529
2017-03-24,2168.95,-0.0017351522515556272,1,-0.0017351522515556272,1.7246425593282746
2017-03-27,2155.66,-0.006127388828695901,1,-0.006127388828695901,1.714075003776753
2017-03-28,2163.31,0.0035487971201395574,1,0.0035487971201395574,1.7201579082138592
2017-03-29,2166.98,0.0016964743841614283,1,0.0016964743841614283,1.7230761120418567
2017-03-30,2164.64,-0.0010798438379681086,1,-0.0010798438379681086,1.7212154589199182
2017-03-31,2160.23,-0.002037290265355818,1,-0.002037290265355818,1.7177088434208807
2017-04-03,2167.51,0.003370011526550476,1,0.003370011526550476,1.7234975420224667
2017-04-04,2161.1,-0.002957310462235574,1,-0.002957310462235574,1.7184006247098065
2017-04-05,2160.85,-0.0001156818286983663,1,-0.0001156818286983663,1.7182018369831036
2017-04-06,2152.75,-0.003748524886040161,1,-0.003748524886040161,1.7117611146379326
2017-04-07,2151.73,-0.0004738125653234171,1,-0.0004738125653234171,1.710950060712985
2017-04-10,2133.32,-0.00855590617781965,1,-0.00855590617781965,1.69631133251859
2017-04-11,2123.85,-0.004439090244314103,1,-0.004439090244314103,1.688781253431087
2017-04-12,2128.91,0.00238246580502377,1,0.00238246580502377,1.692804717019552
2017-04-13,2148.61,0.009253561681799694,1,0.009253561681799694,1.7084691898837339
2017-04-14,2134.88,-0.006390177835903232,1,-0.006390177835903232,1.6975517679332153
2017-04-17,2145.76,0.005096305178745375,1,0.005096305178745375,1.7062030097993217
2017-04-18,2148.46,0.0012582954291253667,1,0.0012582954291253667,1.7083499172477121
