Date,Cumulative Return 1-6,Cumulative Return 2-7,Cumulative Return 3-8,Cumulative Return 4-9,Cumulative Return 5-10,Cumulative Return 6-11,Cumulative Return 7-12,Cumulative Return 8-1,Cumulative Return 9-2,Cumulative Return 10-3,Cumulative Return 11-4,Cumulative Return 12-5
2002-11-21,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9177001300915197,1.0834850769175421,1.3282306091713532,1.4102588331866814,1.99400476553999,1.6410207140243465,1.2368572271661318
2002-11-22,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9210100077298174,1.0873928926733936,1.3330211509263818,1.4153452269041051,2.0011965611687663,1.646939398774659,1.2368572271661318
2002-11-25,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9382772007103338,1.1077794495683773,1.3580127723712903,1.4418802688275314,2.038715205834551,1.6778163927130354,1.2368572271661318
2002-11-26,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9335051281314228,1.102145289502712,1.3511059270297028,1.4345468738694789,2.028346311735231,1.6692830279525448,1.2368572271661318
2002-11-27,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.941214883272839,1.1112478322271853,1.3622646186679224,1.446394698592795,2.0450982854890074,1.683069522551666,1.2368572271661318
2002-11-28,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9498152480599011,1.1214018755767265,1.3747123315815908,1.4596111513444934,2.0637854010384777,1.698448594975168,1.2368572271661318
2002-11-29,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1375039597755359,1.3944516723071305,1.480569544734359,2.0934190649546403,1.7228364285246478,1.2368572271661318
2002-12-02,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1459159647760835,1.4047638425107263,1.4915185689614232,2.108900199320199,1.7355770511196977,1.2460039638350204
2002-12-03,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1559758438905443,1.4170961206833101,1.5046124580090878,2.1274140185894583,1.7508135046335542,1.256942505261807
2002-12-04,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.121339099420006,1.3746353750875342,1.4595294422084706,2.063669870185003,1.6983535157020708,1.2192804757315137
2002-12-05,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1343023757827904,1.3905268911102397,1.4764023787971927,2.08752699142745,1.7179873855966812,1.2333760064936443
2002-12-06,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1269732594856716,1.381542220429122,1.4668628371665229,2.074038764284323,1.7068868804625614,1.225406741522803
2002-12-09,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1128800123019185,1.364265487513396,1.448519136129389,2.0481020876793385,1.685541583652198,1.2100825446409709
2002-12-10,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1024120881687745,1.3514329921294437,1.434894137697576,2.028837317862496,1.6696871148632089,1.1987003182265143
2002-12-11,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.096401271162786,1.344064407823516,1.4270704879233862,2.0177752386423298,1.660583274464134,1.1921644970619911
2002-12-12,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1227201748678572,1.376328417956781,1.4613270432009733,2.066211548961437,1.7004452597102133,1.2207821787667041
2002-12-13,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.111341996462266,1.362380053409007,1.4465172622968285,2.0452715817692173,1.683212141461312,1.2084101935335991
2002-12-16,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.0866866609102879,1.332155390368244,1.4144259991238473,1.999896839067179,1.6458697569523133,1.181601381394002
2002-12-17,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1056293662007002,1.3553770124498488,1.4390817309187476,2.0347582741030545,1.6745599276094498,1.2021986037062196
2002-12-18,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1130526467328998,1.3644771178720518,1.4487438362534517,2.048419797526393,1.6858030516532159,1.2102702575203694
2002-12-20,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.1133979155948626,1.3649003785893636,1.4491932365015774,2.0490552172205017,1.6863259876552514,1.210645683279167
2002-12-23,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.0850544808355547,1.3301545215227701,1.4123015615872525,1.996893036876847,1.643397695851781,1.179826641443322
2002-12-24,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.063773363707304,1.304066270037554,1.3846021644755004,1.9577280775490533,1.611165822271767,1.1566867628556115
2002-12-26,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.054466798473489,1.2926574697936504,1.3724887850601102,1.9406006285214856,1.5970703200350793,1.1465673321752925
2002-12-27,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,1.0309728218208403,1.263856501892936,1.341909140903552,1.897363206608722,1.5614869020783824,1.121021315769833
2002-12-30,1.0476046809100426,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.207351196131815,1.2819142077787615,1.8125346774452042,1.491674945806626,1.0709019769703445
2003-01-02,1.060325177553393,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2220114082496136,1.297479798191118,1.8345433050320619,1.5097875473316784,1.0839053600705184
2003-01-03,1.1036115919841116,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2718984555218598,1.3504477456179418,1.9094361807967886,1.5714226861170595,1.128154405186989
2003-01-06,1.1129766820325624,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2826916038133098,1.3619074519451488,1.9256393829965615,1.5847575541689678,1.1377277620363293
2003-01-07,1.0887543190017208,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2547756355942474,1.3322674628528537,1.8837305658987527,1.550267547852891,1.1129667267629013
2003-01-08,1.0879530278745806,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2538521576655672,1.3312869532205793,1.8823441956570608,1.5491265965757222,1.1121476160164336
2003-01-09,1.0523623469774375,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.212834346333354,1.2877359837203908,1.8207662507552491,1.4984493440148148,1.075765447027496
2003-01-10,1.0489568596870917,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2089095651364632,1.2835688177832247,1.814874177228059,1.4936003010868482,1.0722842263550085
2003-01-13,1.0818431830301367,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2468106384593804,1.3238105672744869,1.8717731225641605,1.5404268430873111,1.1059018965746177
2003-01-14,1.0851652024947387,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2506392240387005,1.3278755967916247,1.877520782524508,1.5451570369239063,1.1092977932110148
2003-01-15,1.082227135028558,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2472531383002063,1.3242803948066186,1.872437424971638,1.5409735489076213,1.1062943871406334
2003-01-16,1.0828948776345082,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2480227032407734,1.3250974861668474,1.8735927335063816,1.5419243416385955,1.1069769794293567
2003-01-17,1.0624786474575822,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.224493255182942,1.3001149178278557,1.838269175056609,1.5128538538890695,1.08610672020165
2003-01-20,1.0592067086884265,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2207223869741644,1.2961111701627352,1.8326081632363673,1.5081949695072974,1.0827620179869073
2003-01-21,1.056468964004031,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2175671707178404,1.2927610955857978,1.8278713982439203,1.5042967193103045,1.0799633896031429
2003-01-22,1.0391577369447733,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1976161996336447,1.2715780020718694,1.7979200244807034,1.479647417759807,1.0622671845179983
2003-01-23,1.043648305969788,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.2027915238589568,1.2770729414694073,1.8056894743768512,1.486041498875606,1.0668576176596607
2003-01-24,1.0173559408605009,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1724899043241372,1.2448999691604032,1.7601992008213385,1.44860403509351,1.0399805462911913
2003-01-27,0.9900786554074373,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1410531765019816,1.211521787095062,1.7130048471770798,1.4097641520332278,1.0120966512968557
2003-01-28,1.0025487485735562,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1554248017670674,1.2267809682473325,1.7345802340634084,1.4275202062841648,1.0248440622887582
2003-01-29,0.9738191229525511,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1223142701991788,1.1916256124734939,1.6848730843560833,1.3866123490340143,0.99547552906645
2003-01-30,0.9880253468941406,0.8545684992029585,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1386867643097385,1.2090092311623588,1.7094522734327442,1.4068404643854833,1.0099976800090325
2003-02-03,1.002298345096325,0.8669135819390537,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1386867643097385,1.2264745589872468,1.7341469933628797,1.4271636590100496,1.0245880901804871
2003-02-04,1.007924076551455,0.8717794215671987,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1386867643097385,1.2333585536971732,1.7438804677680908,1.4351740877685044,1.0303389302129786
2003-02-05,1.0027490713553413,0.8673034266570355,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1386867643097385,1.2270260956554009,1.7349268266238311,1.4278054441034569,1.0250488399753752
2003-02-06,0.9840856655190348,0.851160967593931,0.8048622079608996,0.5692383779070919,0.6916817250230973,0.9634535390514406,0.9848794287488101,1.1386867643097385,1.2041883921370096,1.7026359530777595,1.4012307872727374,1.0059703855055666
